record,ms,mode,target_left,target_right,speed_left_mm_s,speed_right_mm_s,pwm_left,pwm_right,raw_left,raw_right,total_left,total_right,enable
D,145595,2,200,200,200,198,4097,3954,589,584,4035547,4035757,1
D,145605,2,200,200,200,201,4097,3939,589,591,4036136,4036348,1
D,145615,2,200,200,200,198,4097,3954,590,582,4036726,4036930,1
D,145625,2,200,200,200,198,4097,3954,589,583,4037315,4037513,1
D,145635,2,200,200,201,201,4092,3939,593,592,4037908,4038105,1
D,145645,2,200,200,199,197,4102,3959,585,581,4038493,4038686,1
D,145655,2,200,200,202,199,4087,3949,594,585,4039087,4039271,1
D,145665,2,200,200,201,199,4092,3949,592,586,4039679,4039857,1
D,145675,2,200,200,199,200,4102,3944,586,588,4040265,4040445,1
D,145685,2,200,200,201,198,4092,3954,593,583,4040858,4041028,1
D,145695,2,200,200,200,198,4097,3954,589,583,4041447,4041611,1
D,145705,2,200,200,201,201,4092,3939,593,592,4042040,4042203,1
D,145715,2,200,200,200,197,4097,3959,589,579,4042629,4042782,1
D,145725,2,200,200,201,199,4092,3949,591,585,4043220,4043367,1
D,145735,2,200,200,202,200,4087,3944,595,589,4043815,4043956,1
D,145745,2,200,200,198,199,4107,3949,584,585,4044399,4044541,1
D,145755,2,200,200,202,198,4087,3954,595,584,4044994,4045125,1
D,145765,2,200,200,201,198,4092,3954,592,583,4045586,4045708,1
D,145775,2,200,200,200,201,4097,3939,589,592,4046175,4046300,1
D,145785,2,200,200,201,197,4092,3959,593,581,4046768,4046881,1
D,145795,2,200,200,200,199,4097,3949,588,586,4047356,4047467,1
D,145805,2,200,200,202,201,4087,3939,595,592,4047951,4048059,1
D,145815,2,200,200,199,198,4102,3954,587,584,4048538,4048643,1
D,145825,2,200,200,202,199,4087,3949,594,587,4049132,4049230,1
D,145835,2,200,200,201,199,4092,3949,593,587,4049725,4049817,1
D,145845,2,200,200,199,201,4102,3939,586,593,4050311,4050410,1
D,145855,2,200,200,202,199,4087,3949,594,586,4050905,4050996,1
D,145865,2,200,200,200,199,4097,3949,590,586,4051495,4051582,1
D,145875,2,200,200,201,202,4092,3934,593,596,4052088,4052178,1
D,145885,2,200,200,201,198,4092,3954,591,583,4052679,4052761,1
D,145895,2,200,200,201,200,4092,3944,591,590,4053270,4053351,1
D,145905,2,200,200,202,201,4087,3939,596,591,4053866,4053942,1
D,145915,2,200,200,199,201,4102,3939,585,591,4054451,4054533,1
D,145925,2,200,200,202,200,4087,3944,595,588,4055046,4055121,1
D,145935,2,200,200,201,199,4092,3949,593,587,4055639,4055708,1
D,145945,2,200,200,200,202,4097,3934,588,596,4056227,4056304,1
D,145955,2,200,200,202,199,4087,3949,594,586,4056821,4056890,1
D,145965,2,200,200,200,200,4097,3944,588,589,4057409,4057479,1
D,145975,2,200,200,202,202,4087,3934,595,596,4058004,4058075,1
D,145985,2,200,200,200,199,4097,3949,589,587,4058593,4058662,1
D,145995,2,200,200,201,200,4092,3944,592,590,4059185,4059252,1
D,146005,2,200,200,202,200,4087,3944,595,590,4059780,4059842,1
D,146015,2,200,200,198,202,4107,3934,584,594,4060364,4060436,1
D,146025,2,200,200,202,200,4087,3944,595,588,4060959,4061024,1
D,146035,2,200,200,201,200,4092,3944,592,589,4061551,4061613,1
D,146045,2,200,200,200,203,4097,3929,590,599,4062141,4062212,1
D,146055,2,200,200,201,199,4092,3949,593,586,4062734,4062798,1
D,146065,2,200,200,200,201,4097,3939,588,591,4063322,4063389,1
D,146075,2,200,200,202,202,4087,3934,595,596,4063917,4063985,1
D,146085,2,200,200,200,200,4097,3944,588,590,4064505,4064575,1
D,146095,2,200,200,201,201,4092,3939,593,591,4065098,4065166,1
D,146105,2,200,200,202,200,4087,3944,594,589,4065692,4065755,1
D,146115,2,200,200,199,203,4102,3929,586,598,4066278,4066353,1
D,146125,2,200,200,202,200,4087,3944,594,588,4066872,4066941,1
D,146135,2,200,200,200,200,4097,3944,589,590,4067461,4067531,1
D,146145,2,200,200,201,203,4092,3929,593,598,4068054,4068129,1
D,146155,2,200,200,200,199,4097,3949,590,587,4068644,4068716,1
D,146165,2,200,200,201,201,4092,3939,591,592,4069235,4069308,1
D,146175,2,200,200,202,201,4087,3939,595,593,4069830,4069901,1
D,146185,2,200,200,199,201,4102,3939,585,593,4070415,4070494,1
D,146195,2,200,200,202,200,4087,3944,594,590,4071009,4071084,1
D,146205,2,200,200,201,200,4092,3944,591,589,4071600,4071673,1
D,146215,2,200,200,200,203,4097,3929,589,598,4072189,4072271,1
D,146225,2,200,200,201,199,4092,3949,592,587,4072781,4072858,1
D,146235,2,200,200,200,200,4097,3944,588,590,4073369,4073448,1
D,146245,2,200,200,201,202,4092,3934,593,596,4073962,4074044,1
D,146255,2,200,200,199,200,4102,3944,587,589,4074549,4074633,1
D,146265,2,200,200,201,201,4092,3939,591,591,4075140,4075224,1
D,146275,2,200,200,201,200,4092,3944,592,590,4075732,4075814,1
D,146285,2,200,200,198,202,4107,3934,583,596,4076315,4076410,1
D,146295,2,200,200,200,200,4097,3944,590,588,4076905,4076998,1
D,146305,2,200,200,199,199,4102,3949,587,587,4077492,4077585,1
D,146315,2,200,200,199,203,4102,3929,587,598,4078079,4078183,1
D,146325,2,200,200,199,199,4102,3949,585,586,4078664,4078769,1
D,146335,2,200,200,199,200,4102,3944,585,590,4079249,4079359,1
D,146345,2,200,200,200,202,4097,3934,588,594,4079837,4079953,1
D,146355,2,200,200,197,200,4112,3944,580,590,4080417,4080543,1
D,146365,2,200,200,200,200,4097,3944,588,589,4081005,4081132,1
D,146375,2,200,200,199,200,4102,3944,585,588,4081590,4081720,1
D,146385,2,200,200,198,202,4107,3934,584,596,4082174,4082316,1
D,146395,2,200,200,199,199,4102,3949,586,586,4082760,4082902,1
D,146405,2,200,200,198,200,4107,3944,583,588,4083343,4083490,1
D,146415,2,200,200,200,202,4097,3934,588,596,4083931,4084086,1
D,146425,2,200,200,197,199,4112,3949,581,586,4084512,4084672,1
D,146435,2,200,200,200,200,4097,3944,589,589,4085101,4085261,1
D,146445,2,200,200,200,200,4097,3944,588,590,4085689,4085851,1
D,146455,2,200,200,197,201,4112,3939,581,591,4086270,4086442,1
D,146465,2,200,200,200,199,4097,3949,589,587,4086859,4087029,1
D,146475,2,200,200,199,199,4102,3949,585,587,4087444,4087616,1
D,146485,2,200,200,200,202,4097,3934,588,595,4088032,4088211,1
D,146495,2,200,200,199,198,4102,3954,585,583,4088617,4088794,1
D,146505,2,200,200,200,200,4097,3944,588,588,4089205,4089382,1
D,146515,2,200,200,201,201,4092,3939,591,592,4089796,4089974,1
D,146525,2,200,200,197,200,4112,3944,580,588,4090376,4090562,1
D,146535,2,200,200,200,199,4097,3949,590,586,4090966,4091148,1
D,146545,2,200,200,199,199,4102,3949,587,586,4091553,4091734,1
D,146555,2,200,200,199,201,4102,3939,587,593,4092140,4092327,1
D,146565,2,200,200,200,198,4097,3954,588,583,4092728,4092910,1
D,146575,2,200,200,199,198,4102,3954,586,584,4093314,4093494,1
D,146585,2,200,200,200,201,4097,3939,590,592,4093904,4094086,1
D,146595,2,200,200,198,198,4107,3954,583,584,4094487,4094670,1
D,146605,2,200,200,201,199,4092,3949,591,587,4095078,4095257,1
D,146615,2,200,200,200,199,4097,3949,590,585,4095668,4095842,1
D,146625,2,200,200,198,200,4107,3944,584,590,4096252,4096432,1
D,146635,2,200,200,201,198,4092,3954,591,584,4096843,4097016,1
D,146645,2,200,200,199,198,4102,3954,587,584,4097430,4097600,1
D,146655,2,200,200,200,201,4097,3939,590,592,4098020,4098192,1
D,146665,2,200,200,199,197,4102,3959,587,581,4098607,4098773,1
D,146675,2,200,200,200,199,4097,3949,590,585,4099197,4099358,1
D,146685,2,200,200,201,200,4092,3944,593,590,4099790,4099948,1
D,146695,2,200,200,198,199,4107,3949,584,586,4100374,4100534,1
D,146705,2,200,200,201,199,4092,3949,593,585,4100967,4101119,1
D,146715,2,200,200,200,198,4097,3954,590,583,4101557,4101702,1
D,146725,2,200,200,200,201,4097,3939,590,592,4102147,4102294,1
D,146735,2,200,200,201,198,4092,3954,591,582,4102738,4102876,1
D,146745,2,200,200,200,198,4097,3954,588,584,4103326,4103460,1
D,146755,2,200,200,202,201,4087,3939,594,591,4103920,4104051,1
D,146765,2,200,200,199,198,4102,3954,586,584,4104506,4104635,1
D,146775,2,200,200,201,199,4092,3949,593,586,4105099,4105221,1
D,146785,2,200,200,201,198,4092,3954,593,584,4105692,4105805,1
D,146795,2,200,200,199,201,4102,3939,586,591,4106278,4106396,1
D,146805,2,200,200,202,198,4087,3954,594,584,4106872,4106980,1
D,146815,2,200,200,200,198,4097,3954,590,584,4107462,4107564,1
D,146825,2,200,200,201,202,4092,3934,591,594,4108053,4108158,1
D,146835,2,200,200,201,198,4092,3954,591,582,4108644,4108740,1
D,146845,2,200,200,201,200,4092,3944,591,588,4109235,4109328,1
D,146855,2,200,200,202,200,4087,3944,594,590,4109829,4109918,1
D,146865,2,200,200,199,200,4102,3944,586,590,4110415,4110508,1
D,146875,2,200,200,202,199,4087,3949,594,587,4111009,4111095,1
D,146885,2,200,200,201,199,4092,3949,592,586,4111601,4111681,1
D,146895,2,200,200,200,202,4097,3934,590,596,4112191,4112277,1
D,146905,2,200,200,202,198,4087,3954,594,584,4112785,4112861,1
D,146915,2,200,200,200,200,4097,3944,589,588,4113374,4113449,1
D,146925,2,200,200,202,202,4087,3934,595,594,4113969,4114043,1
D,146935,2,200,200,200,199,4097,3949,588,587,4114557,4114630,1
D,146945,2,200,200,202,200,4087,3944,594,589,4115151,4115219,1
D,146955,2,200,200,202,200,4087,3944,595,588,4115746,4115807,1
D,146965,2,200,200,198,202,4107,3934,584,594,4116330,4116401,1
D,146975,2,200,200,202,199,4087,3949,595,587,4116925,4116988,1
D,146985,2,200,200,201,200,4092,3944,591,588,4117516,4117576,1
D,146995,2,200,200,201,203,4092,3929,592,597,4118108,4118173,1
D,147005,2,200,200,201,198,4092,3954,592,584,4118700,4118757,1
D,147015,2,200,200,200,200,4097,3944,589,590,4119289,4119347,1
D,147025,2,200,200,202,201,4087,3939,594,593,4119883,4119940,1
D,147035,2,200,200,199,201,4102,3939,586,591,4120469,4120531,1
D,147045,2,200,200,202,200,4087,3944,595,589,4121064,4121120,1
D,147055,2,200,200,201,200,4092,3944,592,588,4121656,4121708,1
D,147065,2,200,200,199,203,4102,3929,587,599,4122243,4122307,1
D,147075,2,200,200,202,199,4087,3949,595,586,4122838,4122893,1
D,147085,2,200,200,200,200,4097,3944,589,590,4123427,4123483,1
D,147095,2,200,200,201,203,4092,3929,593,598,4124020,4124081,1
D,147105,2,200,200,200,199,4097,3949,590,587,4124610,4124668,1
D,147115,2,200,200,201,201,4092,3939,591,592,4125201,4125260,1
D,147125,2,200,200,202,201,4087,3939,595,591,4125796,4125851,1
D,147135,2,200,200,198,202,4107,3934,584,595,4126380,4126446,1
D,147145,2,200,200,202,200,4087,3944,594,589,4126974,4127035,1
D,147155,2,200,200,201,200,4092,3944,592,588,4127566,4127623,1
D,147165,2,200,200,200,203,4097,3929,589,599,4128155,4128222,1
D,147175,2,200,200,202,199,4087,3949,594,586,4128749,4128808,1
D,147185,2,200,200,200,201,4097,3939,588,591,4129337,4129399,1
D,147195,2,200,200,202,202,4087,3934,594,596,4129931,4129995,1
D,147205,2,200,200,199,200,4102,3944,587,589,4130518,4130584,1
D,147215,2,200,200,201,201,4092,3939,593,591,4131111,4131175,1
D,147225,2,200,200,201,200,4092,3944,593,588,4131704,4131763,1
D,147235,2,200,200,199,203,4102,3929,585,597,4132289,4132360,1
D,147245,2,200,200,202,199,4087,3949,594,587,4132883,4132947,1
D,147255,2,200,200,200,200,4097,3944,590,589,4133473,4133536,1
D,147265,2,200,200,201,203,4092,3929,591,597,4134064,4134133,1
D,147275,2,200,200,200,199,4097,3949,590,586,4134654,4134719,1
D,147285,2,200,200,200,200,4097,3944,588,590,4135242,4135309,1
D,147295,2,200,200,201,201,4092,3939,592,593,4135834,4135902,1
D,147305,2,200,200,198,201,4107,3939,582,592,4136416,4136494,1
D,147315,2,200,200,200,200,4097,3944,590,588,4137006,4137082,1
D,147325,2,200,200,200,200,4097,3944,588,588,4137594,4137670,1
D,147335,2,200,200,198,203,4107,3929,584,597,4138178,4138267,1
D,147345,2,200,200,199,199,4102,3949,587,585,4138765,4138852,1
D,147355,2,200,200,198,200,4107,3944,583,589,4139348,4139441,1
D,147365,2,200,200,200,202,4097,3934,588,595,4139936,4140036,1
D,147375,2,200,200,197,199,4112,3949,580,587,4140516,4140623,1
D,147385,2,200,200,199,200,4102,3944,587,589,4141103,4141212,1
D,147395,2,200,200,199,200,4102,3944,586,588,4141689,4141800,1
D,147405,2,200,200,197,201,4112,3939,580,593,4142269,4142393,1
D,147415,2,200,200,199,199,4102,3949,587,587,4142856,4142980,1
D,147425,2,200,200,198,199,4107,3949,583,587,4143439,4143567,1
D,147435,2,200,200,199,202,4102,3934,587,595,4144026,4144162,1
D,147445,2,200,200,198,198,4107,3954,583,584,4144609,4144746,1
D,147455,2,200,200,199,200,4102,3944,586,588,4145195,4145334,1
D,147465,2,200,200,200,201,4097,3939,589,591,4145784,4145925,1
D,147475,2,200,200,197,200,4112,3944,579,589,4146363,4146514,1
D,147485,2,200,200,200,199,4097,3949,589,586,4146952,4147100,1
D,147495,2,200,200,199,199,4102,3949,586,585,4147538,4147685,1
D,147505,2,200,200,199,202,4102,3934,586,594,4148124,4148279,1
D,147515,2,200,200,199,198,4102,3954,587,583,4148711,4148862,1
D,147525,2,200,200,199,199,4102,3949,585,586,4149296,4149448,1
D,147535,2,200,200,200,201,4097,3939,589,592,4149885,4150040,1
D,147545,2,200,200,198,198,4107,3954,582,584,4150467,4150624,1
D,147555,2,200,200,200,199,4097,3949,590,586,4151057,4151210,1
D,147565,2,200,200,200,199,4097,3949,588,585,4151645,4151795,1
D,147575,2,200,200,198,201,4107,3939,583,591,4152228,4152386,1
D,147585,2,200,200,200,198,4097,3954,590,583,4152818,4152969,1
D,147595,2,200,200,199,198,4102,3954,586,584,4153404,4153553,1
D,147605,2,200,200,200,201,4097,3939,590,592,4153994,4154145,1
D,147615,2,200,200,199,197,4102,3959,585,581,4154579,4154726,1
D,147625,2,200,200,200,199,4097,3949,589,585,4155168,4155311,1
D,147635,2,200,200,200,200,4097,3944,590,588,4155758,4155899,1
D,147645,2,200,200,197,199,4112,3949,581,586,4156339,4156485,1
D,147655,2,200,200,201,198,4092,3954,592,584,4156931,4157069,1
D,147665,2,200,200,200,198,4097,3954,589,582,4157520,4157651,1
D,147675,2,200,200,200,201,4097,3939,588,593,4158108,4158244,1
D,147685,2,200,200,200,197,4097,3959,590,580,4158698,4158824,1
D,147695,2,200,200,200,199,4097,3949,588,585,4159286,4159409,1
D,147705,2,200,200,201,200,4092,3944,593,590,4159879,4159999,1
D,147715,2,200,200,198,198,4107,3954,584,584,4160463,4160583,1
D,147725,2,200,200,201,199,4092,3949,592,585,4161055,4161168,1
D,147735,2,200,200,201,198,4092,3954,592,582,4161647,4161750,1
D,147745,2,200,200,199,201,4102,3939,586,592,4162233,4162342,1
D,147755,2,200,200,201,197,4092,3959,593,581,4162826,4162923,1
D,147765,2,200,200,200,198,4097,3954,588,584,4163414,4163507,1
D,147775,2,200,200,201,201,4092,3939,592,591,4164006,4164098,1
D,147785,2,200,200,200,198,4097,3954,589,582,4164595,4164680,1
D,147795,2,200,200,201,199,4092,3949,591,585,4165186,4165265,1
D,147805,2,200,200,201,199,4092,3949,593,586,4165779,4165851,1
D,147815,2,200,200,199,200,4102,3944,585,588,4166364,4166439,1
D,147825,2,200,200,202,198,4087,3954,594,583,4166958,4167022,1
D,147835,2,200,200,201,198,4092,3954,591,584,4167549,4167606,1
D,147845,2,200,200,200,202,4097,3934,590,595,4168139,4168201,1
D,147855,2,200,200,201,197,4092,3959,593,581,4168732,4168782,1
D,147865,2,200,200,199,199,4102,3949,587,587,4169319,4169369,1
D,147875,2,200,200,202,201,4087,3939,595,592,4169914,4169961,1
D,147885,2,200,200,199,199,4102,3949,587,587,4170501,4170548,1
D,147895,2,200,200,201,200,4092,3944,593,588,4171094,4171136,1
D,147905,2,200,200,202,199,4087,3949,594,586,4171688,4171722,1
D,147915,2,200,200,199,202,4102,3934,585,595,4172273,4172317,1
D,147925,2,200,200,202,198,4087,3954,595,584,4172868,4172901,1
D,147935,2,200,200,201,199,4092,3949,591,587,4173459,4173488,1
D,147945,2,200,200,201,202,4092,3934,593,595,4174052,4174083,1
D,147955,2,200,200,201,199,4092,3949,591,585,4174643,4174668,1
D,147965,2,200,200,200,200,4097,3944,590,589,4175233,4175257,1
D,147975,2,200,200,202,200,4087,3944,595,590,4175828,4175847,1
D,147985,2,200,200,199,201,4102,3939,586,593,4176414,4176440,1
D,147995,2,200,200,202,200,4087,3944,594,588,4177008,4177028,1
D,148005,2,200,200,201,199,4092,3949,592,587,4177600,4177615,1
D,148015,2,200,200,200,203,4097,3929,588,597,4178188,4178212,1
D,148025,2,200,200,202,198,4087,3954,594,584,4178782,4178796,1
D,148035,2,200,200,200,201,4097,3939,588,591,4179370,4179387,1
D,148045,2,200,200,201,202,4092,3934,593,594,4179963,4179981,1
D,148055,2,200,200,200,200,4097,3944,588,590,4180551,4180571,1
D,148065,2,200,200,201,200,4092,3944,592,590,4181143,4181161,1
D,148075,2,200,200,201,200,4092,3944,593,589,4181736,4181750,1
D,148085,2,200,200,199,203,4102,3929,585,597,4182321,4182347,1
D,148095,2,200,200,202,200,4087,3944,595,588,4182916,4182935,1
D,148105,2,200,200,200,200,4097,3944,590,589,4183506,4183524,1
D,148115,2,200,200,201,203,4092,3929,591,598,4184097,4184122,1
D,148125,2,200,200,201,199,4092,3949,591,587,4184688,4184709,1
D,148135,2,200,200,200,201,4097,3939,589,592,4185277,4185301,1
D,148145,2,200,200,202,201,4087,3939,594,593,4185871,4185894,1
D,148155,2,200,200,199,201,4102,3939,586,593,4186457,4186487,1
D,148165,2,200,200,201,200,4092,3944,593,590,4187050,4187077,1
D,148175,2,200,200,201,200,4092,3944,593,589,4187643,4187666,1
D,148185,2,200,200,199,203,4102,3929,586,598,4188229,4188264,1
D,148195,2,200,200,202,199,4087,3949,594,587,4188823,4188851,1
D,148205,2,200,200,200,200,4097,3944,588,590,4189411,4189441,1
D,148215,2,200,200,201,203,4092,3929,593,597,4190004,4190038,1
D,148225,2,200,200,200,200,4097,3944,588,589,4190592,4190627,1
D,148235,2,200,200,201,201,4092,3939,591,591,4191183,4191218,1
D,148245,2,200,200,202,200,4087,3944,594,590,4191777,4191808,1
D,148255,2,200,200,198,202,4107,3934,584,595,4192361,4192403,1
D,148265,2,200,200,202,199,4087,3949,594,587,4192955,4192990,1
D,148275,2,200,200,200,200,4097,3944,590,589,4193545,4193579,1
D,148285,2,200,200,200,203,4097,3929,589,599,4194134,4194178,1
D,148295,2,200,200,201,199,4092,3949,592,585,4194726,4194763,1
D,148305,2,200,200,199,201,4102,3939,586,591,4195312,4195354,1
D,148315,2,200,200,201,202,4092,3934,592,594,4195904,4195948,1
D,148325,2,200,200,198,200,4107,3944,583,590,4196487,4196538,1
D,148335,2,200,200,200,201,4097,3939,590,591,4197077,4197129,1
D,148345,2,200,200,200,199,4097,3949,589,587,4197666,4197716,1
D,148355,2,200,200,198,203,4107,3929,583,597,4198249,4198313,1
D,148365,2,200,200,200,199,4097,3949,588,587,4198837,4198900,1
D,148375,2,200,200,198,200,4107,3944,584,589,4199421,4199489,1
D,148385,2,200,200,199,202,4102,3934,587,596,4200008,4200085,1
D,148395,2,200,200,198,199,4107,3949,583,586,4200591,4200671,1
D,148405,2,200,200,199,200,4102,3944,586,589,4201177,4201260,1
D,148415,2,200,200,200,201,4097,3939,588,591,4201765,4201851,1
D,148425,2,200,200,197,201,4112,3939,579,593,4202344,4202444,1
D,148435,2,200,200,200,200,4097,3944,589,588,4202933,4203032,1
D,148445,2,200,200,199,199,4102,3949,585,587,4203518,4203619,1
D,148455,2,200,200,199,203,4102,3929,585,597,4204103,4204216,1
D,148465,2,200,200,199,199,4102,3949,587,585,4204690,4204801,1
D,148475,2,200,200,198,200,4107,3944,584,588,4205274,4205389,1
D,148485,2,200,200,200,202,4097,3934,589,594,4205863,4205983,1
D,148495,2,200,200,197,200,4112,3944,581,588,4206444,4206571,1
D,148505,2,200,200,200,200,4097,3944,590,588,4207034,4207159,1
D,148515,2,200,200,200,199,4097,3949,588,587,4207622,4207746,1
D,148525,2,200,200,198,202,4107,3934,584,594,4208206,4208340,1
D,148535,2,200,200,200,198,4097,3954,590,584,4208796,4208924,1
D,148545,2,200,200,198,199,4107,3949,584,587,4209380,4209511,1
D,148555,2,200,200,200,202,4097,3934,590,594,4209970,4210105,1
D,148565,2,200,200,198,198,4107,3954,584,584,4210554,4210689,1
D,148575,2,200,200,200,200,4097,3944,589,588,4211143,4211277,1
D,148585,2,200,200,200,200,4097,3944,590,588,4211733,4211865,1
D,148595,2,200,200,197,200,4112,3944,581,590,4212314,4212455,1
D,148605,2,200,200,201,199,4092,3949,592,585,4212906,4213040,1
D,148615,2,200,200,200,198,4097,3954,588,584,4213494,4213624,1
D,148625,2,200,200,200,201,4097,3939,588,593,4214082,4214217,1
D,148635,2,200,200,200,198,4097,3954,588,582,4214670,4214799,1
D,148645,2,200,200,199,199,4102,3949,586,585,4215256,4215384,1
D,148655,2,200,200,201,200,4092,3944,592,590,4215848,4215974,1
D,148665,2,200,200,198,199,4107,3949,583,585,4216431,4216559,1
D,148675,2,200,200,201,199,4092,3949,592,585,4217023,4217144,1
D,148685,2,200,200,200,198,4097,3954,590,583,4217613,4217727,1
D,148695,2,200,200,199,201,4102,3939,586,593,4218199,4218320,1
D,148705,2,200,200,201,197,4092,3959,592,581,4218791,4218901,1
D,148715,2,200,200,199,199,4102,3949,586,585,4219377,4219486,1
D,148725,2,200,200,201,201,4092,3939,592,591,4219969,4220077,1
D,148735,2,200,200,199,198,4102,3954,587,582,4220556,4220659,1
D,148745,2,200,200,201,199,4092,3949,591,585,4221147,4221244,1
D,148755,2,200,200,201,199,4092,3949,593,585,4221740,4221829,1
