record,ms,mode,target_left,target_right,speed_left_mm_s,speed_right_mm_s,pwm_left,pwm_right,raw_left,raw_right,total_left,total_right,enable
D,40645,0,0,0,0,0,0,0,0,0,0,0,1
D,40655,0,0,0,0,0,0,0,0,0,0,0,1
D,40665,0,0,0,0,0,0,0,0,0,0,0,1
D,40675,0,0,0,0,0,0,0,0,0,0,0,1
D,40685,0,0,0,0,0,0,0,0,0,0,0,1
D,40695,0,0,0,0,0,0,0,0,0,0,0,1
D,40705,0,0,0,0,0,0,0,0,0,0,0,1
D,40715,0,0,0,0,0,0,0,0,0,0,0,1
D,40725,0,0,0,0,0,0,0,0,0,0,0,1
D,40735,0,0,0,0,0,0,0,0,0,0,0,1
D,40745,0,0,0,0,0,0,0,0,0,0,0,1
D,40755,0,0,0,0,0,0,0,0,0,0,0,1
D,40765,0,0,0,0,0,0,0,0,0,0,0,1
D,40775,0,0,0,0,0,0,0,0,0,0,0,1
D,40785,0,0,0,0,0,0,0,0,0,0,0,1
D,40795,0,0,0,0,0,0,0,0,0,0,0,1
D,40805,0,0,0,0,0,0,0,0,0,0,0,1
D,40815,0,0,0,0,0,0,0,0,0,0,0,1
D,40825,0,0,0,0,0,0,0,0,0,0,0,1
D,40835,0,0,0,0,0,0,0,0,0,0,0,1
D,40845,0,0,0,0,0,0,0,0,0,0,0,1
D,40855,0,0,0,0,0,0,0,0,0,0,0,1
D,40865,0,0,0,0,0,0,0,0,0,0,0,1
D,40875,0,0,0,0,0,0,0,0,0,0,0,1
D,40885,0,0,0,0,0,0,0,0,0,0,0,1
D,40895,0,0,0,0,0,0,0,0,0,0,0,1
D,40905,0,0,0,0,0,0,0,0,0,0,0,1
D,40915,0,0,0,0,0,0,0,0,0,0,0,1
D,40925,0,0,0,0,0,0,0,0,0,0,0,1
D,40935,0,0,0,0,0,0,0,0,0,0,0,1
D,40945,0,0,0,0,0,0,0,0,0,0,0,1
D,40955,0,0,0,0,0,0,0,0,0,0,0,1
D,40965,0,0,0,0,0,0,0,0,0,0,0,1
D,40975,0,0,0,0,0,0,0,0,0,0,0,1
D,40985,0,0,0,0,0,0,0,0,0,0,0,1
D,40995,0,0,0,0,0,0,0,0,0,0,0,1
D,41005,0,0,0,0,0,0,0,0,0,0,0,1
D,41015,0,0,0,0,0,0,0,0,0,0,0,1
D,41025,0,0,0,0,0,0,0,0,0,0,0,1
D,41035,0,0,0,0,0,0,0,0,0,0,0,1
D,41045,0,0,0,0,0,0,0,0,0,0,0,1
D,41055,0,0,0,0,0,0,0,0,0,0,0,1
D,41065,0,0,0,0,0,0,0,0,0,0,0,1
D,41075,0,0,0,0,0,0,0,0,0,0,0,1
D,41085,0,0,0,0,0,0,0,0,0,0,0,1
D,41095,0,0,0,0,0,0,0,0,0,0,0,1
D,41105,0,0,0,0,0,0,0,0,0,0,0,1
D,41115,0,0,0,0,0,0,0,0,0,0,0,1
D,41125,0,0,0,0,0,0,0,0,0,0,0,1
D,41135,0,0,0,0,0,0,0,0,0,0,0,1
D,41145,0,0,0,0,0,0,0,0,0,0,0,1
D,41155,0,0,0,0,0,0,0,0,0,0,0,1
D,41165,0,0,0,0,0,0,0,0,0,0,0,1
D,41175,0,0,0,0,0,0,0,0,0,0,0,1
D,41185,0,0,0,0,0,0,0,0,0,0,0,1
D,41195,0,0,0,0,0,0,0,0,0,0,0,1
D,41205,0,0,0,0,0,0,0,0,0,0,0,1
D,41215,0,0,0,0,0,0,0,0,0,0,0,1
D,41225,0,0,0,0,0,0,0,0,0,0,0,1
D,41235,0,0,0,0,0,0,0,0,0,0,0,1
D,41245,0,0,0,0,0,0,0,0,0,0,0,1
D,41255,0,0,0,0,0,0,0,0,0,0,0,1
D,41265,0,0,0,0,0,0,0,0,0,0,0,1
D,41275,0,0,0,0,0,0,0,0,0,0,0,1
D,41285,0,0,0,0,0,0,0,0,0,0,0,1
D,41295,0,0,0,0,0,0,0,0,0,0,0,1
D,41305,0,0,0,0,0,0,0,0,0,0,0,1
D,41315,0,0,0,0,0,0,0,0,0,0,0,1
D,41325,0,0,0,0,0,0,0,0,0,0,0,1
D,41335,0,0,0,0,0,0,0,0,0,0,0,1
D,41345,0,0,0,0,0,0,0,0,0,0,0,1
D,41355,0,0,0,0,0,0,0,0,0,0,0,1
D,41365,0,0,0,0,0,0,0,0,0,0,0,1
D,41375,0,0,0,0,0,0,0,0,0,0,0,1
D,41385,0,0,0,0,0,0,0,0,0,0,0,1
D,41395,0,0,0,0,0,0,0,0,0,0,0,1
D,41405,0,0,0,0,0,0,0,0,0,0,0,1
D,41415,0,0,0,0,0,0,0,0,0,0,0,1
D,41425,0,0,0,0,0,0,0,0,0,0,0,1
D,41435,0,0,0,0,0,0,0,0,0,0,0,1
D,41445,0,0,0,0,0,0,0,0,0,0,0,1
D,41455,0,0,0,0,0,0,0,0,0,0,0,1
D,41465,0,0,0,0,0,0,0,0,0,0,0,1
D,41475,0,0,0,0,0,0,0,0,0,0,0,1
D,41485,0,0,0,0,0,0,0,0,0,0,0,1
D,41495,0,0,0,0,0,0,0,0,0,0,0,1
D,41505,0,0,0,0,0,0,0,0,0,0,0,1
D,41515,0,0,0,0,0,0,0,0,0,0,0,1
D,41525,0,0,0,0,0,0,0,0,0,0,0,1
D,41535,0,0,0,0,0,0,0,0,0,0,0,1
D,41545,0,0,0,0,0,0,0,0,0,0,0,1
D,41555,0,0,0,0,0,0,0,0,0,0,0,1
D,41565,0,0,0,0,0,0,0,0,0,0,0,1
D,41575,0,0,0,0,0,0,0,0,0,0,0,1
D,41585,0,0,0,0,0,0,0,0,0,0,0,1
D,41595,0,0,0,0,0,0,0,0,0,0,0,1
D,41605,0,0,0,0,0,0,0,0,0,0,0,1
D,41615,0,0,0,0,0,0,0,0,0,0,0,1
D,41625,0,0,0,0,0,0,0,0,0,0,0,1
D,41635,0,0,0,0,0,0,0,0,0,0,0,1
D,41645,0,0,0,0,0,0,0,0,0,0,0,1
D,41655,0,0,0,0,0,0,0,0,0,0,0,1
D,41665,0,0,0,0,0,0,0,0,0,0,0,1
D,41675,0,0,0,0,0,0,0,0,0,0,0,1
D,41685,0,0,0,0,0,0,0,0,0,0,0,1
D,41695,0,0,0,0,0,0,0,0,0,0,0,1
D,41705,0,0,0,0,0,0,0,0,0,0,0,1
D,41715,0,0,0,0,0,0,0,0,0,0,0,1
D,41725,0,0,0,0,0,0,0,0,0,0,0,1
D,41735,0,0,0,0,0,0,0,0,0,0,0,1
D,41745,0,0,0,0,0,0,0,0,0,0,0,1
D,41755,0,0,0,0,0,0,0,0,0,0,0,1
D,41765,0,0,0,0,0,0,0,0,0,0,0,1
D,41775,0,0,0,0,0,0,0,0,0,0,0,1
D,41785,0,0,0,0,0,0,0,0,0,0,0,1
D,41795,0,0,0,0,0,0,0,0,0,0,0,1
D,41805,0,0,0,0,0,0,0,0,0,0,0,1
D,41815,0,0,0,0,0,0,0,0,0,0,0,1
D,41825,0,0,0,0,0,0,0,0,0,0,0,1
D,41835,0,0,0,0,0,0,0,0,0,0,0,1
D,41845,0,0,0,0,0,0,0,0,0,0,0,1
D,41855,0,0,0,0,0,0,0,0,0,0,0,1
D,41865,0,0,0,0,0,0,0,0,0,0,0,1
D,41875,0,0,0,0,0,0,0,0,0,0,0,1
D,41885,0,0,0,0,0,0,0,0,0,0,0,1
D,41895,0,0,0,0,0,0,0,0,0,0,0,1
D,41905,0,0,0,0,0,0,0,0,0,0,0,1
D,41915,0,0,0,0,0,0,0,0,0,0,0,1
D,41925,0,0,0,0,0,0,0,0,0,0,0,1
D,41935,0,0,0,0,0,0,0,0,0,0,0,1
D,41945,0,0,0,0,0,0,0,0,0,0,0,1
D,41955,0,0,0,0,0,0,0,0,0,0,0,1
D,41965,0,0,0,0,0,0,0,0,0,0,0,1
D,41975,0,0,0,0,0,0,0,0,0,0,0,1
D,41985,0,0,0,0,0,0,0,0,0,0,0,1
D,41995,0,0,0,0,0,0,0,0,0,0,0,1
D,42005,0,0,0,0,0,0,0,0,0,0,0,1
D,42015,0,0,0,0,0,0,0,0,0,0,0,1
D,42025,0,0,0,0,0,0,0,0,0,0,0,1
D,42035,0,0,0,0,0,0,0,0,0,0,0,1
D,42045,0,0,0,0,0,0,0,0,0,0,0,1
D,42055,0,0,0,0,0,0,0,0,0,0,0,1
D,42065,0,0,0,0,0,0,0,0,0,0,0,1
D,42075,0,0,0,0,0,0,0,0,0,0,0,1
D,42085,0,0,0,0,0,0,0,0,0,0,0,1
D,42095,0,0,0,0,0,0,0,0,0,0,0,1
D,42105,0,0,0,0,0,0,0,0,0,0,0,1
D,42115,0,0,0,0,0,0,0,0,0,0,0,1
D,42125,0,0,0,0,0,0,0,0,0,0,0,1
D,42135,0,0,0,0,0,0,0,0,0,0,0,1
D,42145,0,0,0,0,0,0,0,0,0,0,0,1
D,42155,0,0,0,0,0,0,0,0,0,0,0,1
D,42165,0,0,0,0,0,0,0,0,0,0,0,1
D,42175,0,0,0,0,0,0,0,0,0,0,0,1
D,42185,0,0,0,0,0,0,0,0,0,0,0,1
D,42195,0,0,0,0,0,0,0,0,0,0,0,1
D,42205,0,0,0,0,0,0,0,0,0,0,0,1
D,42215,0,0,0,0,0,0,0,0,0,0,0,1
D,42225,0,0,0,0,0,0,0,0,0,0,0,1
D,42235,0,0,0,0,0,0,0,0,0,0,0,1
D,42245,0,0,0,0,0,0,0,0,0,0,0,1
D,42255,0,0,0,0,0,0,0,0,0,0,0,1
D,42265,0,0,0,0,0,0,0,0,0,0,0,1
D,42275,0,0,0,0,0,0,0,0,0,0,0,1
D,42285,0,0,0,0,0,0,0,0,0,0,0,1
D,42295,0,0,0,0,0,0,0,0,0,0,0,1
D,42305,0,0,0,0,0,0,0,0,0,0,0,1
D,42315,0,0,0,0,0,0,0,0,0,0,0,1
D,42325,0,0,0,0,0,0,0,0,0,0,0,1
D,42335,0,0,0,0,0,0,0,0,0,0,0,1
D,42345,0,0,0,0,0,0,0,0,0,0,0,1
D,42355,0,0,0,0,0,0,0,0,0,0,0,1
D,42365,0,0,0,0,0,0,0,0,0,0,0,1
D,42375,0,0,0,0,0,0,0,0,0,0,0,1
D,42385,0,0,0,0,0,0,0,0,0,0,0,1
D,42395,0,0,0,0,0,0,0,0,0,0,0,1
D,42405,0,0,0,0,0,0,0,0,0,0,0,1
D,42415,0,0,0,0,0,0,0,0,0,0,0,1
D,42425,0,0,0,0,0,0,0,0,0,0,0,1
D,42435,0,0,0,0,0,0,0,0,0,0,0,1
D,42445,0,0,0,0,0,0,0,0,0,0,0,1
D,42455,0,0,0,0,0,0,0,0,0,0,0,1
D,42465,0,0,0,0,0,0,0,0,0,0,0,1
D,42475,0,0,0,0,0,0,0,0,0,0,0,1
D,42485,0,0,0,0,0,0,0,0,0,0,0,1
D,42495,0,0,0,0,0,0,0,0,0,0,0,1
D,42505,0,0,0,0,0,0,0,0,0,0,0,1
D,42515,0,0,0,0,0,0,0,0,0,0,0,1
D,42525,0,0,0,0,0,0,0,0,0,0,0,1
D,42535,0,0,0,0,0,0,0,0,0,0,0,1
D,42545,0,0,0,0,0,0,0,0,0,0,0,1
D,42555,0,0,0,0,0,0,0,0,0,0,0,1
D,42565,0,0,0,0,0,0,0,0,0,0,0,1
D,42575,0,0,0,0,0,0,0,0,0,0,0,1
D,42585,0,0,0,0,0,0,0,0,0,0,0,1
D,42595,0,0,0,0,0,0,0,0,0,0,0,1
D,42605,0,0,0,0,0,0,0,0,0,0,0,1
D,42615,0,0,0,0,0,0,0,0,0,0,0,1
D,42625,0,0,0,0,0,0,0,0,0,0,0,1
D,42635,0,0,0,0,0,0,0,0,0,0,0,1
D,42645,0,0,0,0,0,0,0,0,0,0,0,1
D,42655,0,0,0,0,0,0,0,0,0,0,0,1
D,42665,0,0,0,0,0,0,0,0,0,0,0,1
D,42675,0,0,0,0,0,0,0,0,0,0,0,1
D,42685,0,0,0,0,0,0,0,0,0,0,0,1
D,42695,0,0,0,0,0,0,0,0,0,0,0,1
D,42705,0,0,0,0,0,0,0,0,0,0,0,1
D,42715,0,0,0,0,0,0,0,0,0,0,0,1
D,42725,0,0,0,0,0,0,0,0,0,0,0,1
D,42735,0,0,0,0,0,0,0,0,0,0,0,1
D,42745,0,0,0,0,0,0,0,0,0,0,0,1
D,42755,0,0,0,0,0,0,0,0,0,0,0,1
D,42765,0,0,0,0,0,0,0,0,0,0,0,1
D,42775,0,0,0,0,0,0,0,0,0,0,0,1
D,42785,0,0,0,0,0,0,0,0,0,0,0,1
D,42795,0,0,0,0,0,0,0,0,0,0,0,1
D,42805,0,0,0,0,0,0,0,0,0,0,0,1
D,42815,0,0,0,0,0,0,0,0,0,0,0,1
D,42825,0,0,0,0,0,0,0,0,0,0,0,1
D,42835,0,0,0,0,0,0,0,0,0,0,0,1
D,42845,0,0,0,0,0,0,0,0,0,0,0,1
D,42855,0,0,0,0,0,0,0,0,0,0,0,1
D,42865,0,0,0,0,0,0,0,0,0,0,0,1
D,42875,0,0,0,0,0,0,0,0,0,0,0,1
D,42885,0,0,0,0,0,0,0,0,0,0,0,1
D,42895,0,0,0,0,0,0,0,0,0,0,0,1
D,42905,0,0,0,0,0,0,0,0,0,0,0,1
D,42915,0,0,0,0,0,0,0,0,0,0,0,1
D,42925,0,0,0,0,0,0,0,0,0,0,0,1
D,42935,0,0,0,0,0,0,0,0,0,0,0,1
D,42945,0,0,0,0,0,0,0,0,0,0,0,1
D,42955,0,0,0,0,0,0,0,0,0,0,0,1
D,42965,0,0,0,0,0,0,0,0,0,0,0,1
D,42975,0,0,0,0,0,0,0,0,0,0,0,1
D,42985,0,0,0,0,0,0,0,0,0,0,0,1
D,42995,0,0,0,0,0,0,0,0,0,0,0,1
D,43005,0,0,0,0,0,0,0,0,0,0,0,1
D,43015,0,0,0,0,0,0,0,0,0,0,0,1
D,43025,0,0,0,0,0,0,0,0,0,0,0,1
D,43035,0,0,0,0,0,0,0,0,0,0,0,1
D,43045,0,0,0,0,0,0,0,0,0,0,0,1
D,43055,0,0,0,0,0,0,0,0,0,0,0,1
D,43065,0,0,0,0,0,0,0,0,0,0,0,1
D,43075,0,0,0,0,0,0,0,0,0,0,0,1
D,43085,0,0,0,0,0,0,0,0,0,0,0,1
D,43095,0,0,0,0,0,0,0,0,0,0,0,1
D,43105,0,0,0,0,0,0,0,0,0,0,0,1
D,43115,0,0,0,0,0,0,0,0,0,0,0,1
D,43125,0,0,0,0,0,0,0,0,0,0,0,1
D,43135,0,0,0,0,0,0,0,0,0,0,0,1
D,43145,0,0,0,0,0,0,0,0,0,0,0,1
D,43155,0,0,0,0,0,0,0,0,0,0,0,1
D,43165,0,0,0,0,0,0,0,0,0,0,0,1
D,43175,0,0,0,0,0,0,0,0,0,0,0,1
D,43185,0,0,0,0,0,0,0,0,0,0,0,1
D,43195,0,0,0,0,0,0,0,0,0,0,0,1
D,43205,0,0,0,0,0,0,0,0,0,0,0,1
D,43215,0,0,0,0,0,0,0,0,0,0,0,1
D,43225,0,0,0,0,0,0,0,0,0,0,0,1
D,43235,0,0,0,0,0,0,0,0,0,0,0,1
D,43245,0,0,0,0,0,0,0,0,0,0,0,1
D,43255,0,0,0,0,0,0,0,0,0,0,0,1
D,43265,0,0,0,0,0,0,0,0,0,0,0,1
D,43275,0,0,0,0,0,0,0,0,0,0,0,1
D,43285,0,0,0,0,0,0,0,0,0,0,0,1
D,43295,0,0,0,0,0,0,0,0,0,0,0,1
D,43305,0,0,0,0,0,0,0,0,0,0,0,1
D,43315,0,0,0,0,0,0,0,0,0,0,0,1
D,43325,0,0,0,0,0,0,0,0,0,0,0,1
D,43335,0,0,0,0,0,0,0,0,0,0,0,1
D,43345,0,0,0,0,0,0,0,0,0,0,0,1
D,43355,0,0,0,0,0,0,0,0,0,0,0,1
D,43365,0,0,0,0,0,0,0,0,0,0,0,1
D,43375,0,0,0,0,0,0,0,0,0,0,0,1
D,43385,0,0,0,0,0,0,0,0,0,0,0,1
D,43395,0,0,0,0,0,0,0,0,0,0,0,1
D,43405,0,0,0,0,0,0,0,0,0,0,0,1
D,43415,0,0,0,0,0,0,0,0,0,0,0,1
D,43425,0,0,0,0,0,0,0,0,0,0,0,1
D,43435,0,0,0,0,0,0,0,0,0,0,0,1
D,43445,0,0,0,0,0,0,0,0,0,0,0,1
D,43455,0,0,0,0,0,0,0,0,0,0,0,1
D,43465,0,0,0,0,0,0,0,0,0,0,0,1
D,43475,0,0,0,0,0,0,0,0,0,0,0,1
D,43485,0,0,0,0,0,0,0,0,0,0,0,1
D,43495,0,0,0,0,0,0,0,0,0,0,0,1
D,43505,0,0,0,0,0,0,0,0,0,0,0,1
D,43515,0,0,0,0,0,0,0,0,0,0,0,1
D,43525,0,0,0,0,0,0,0,0,0,0,0,1
D,43535,0,0,0,0,0,0,0,0,0,0,0,1
D,43545,0,0,0,0,0,0,0,0,0,0,0,1
D,43555,0,0,0,0,0,0,0,0,0,0,0,1
D,43565,0,0,0,0,0,0,0,0,0,0,0,1
D,43575,0,0,0,0,0,0,0,0,0,0,0,1
D,43585,0,0,0,0,0,0,0,0,0,0,0,1
D,43595,0,0,0,0,0,0,0,0,0,0,0,1
D,43605,0,0,0,0,0,0,0,0,0,0,0,1
D,43615,0,0,0,0,0,0,0,0,0,0,0,1
D,43625,0,0,0,0,0,0,0,0,0,0,0,1
D,43635,0,0,0,0,0,0,0,0,0,0,0,1
D,43645,0,0,0,0,0,0,0,0,0,0,0,1
D,43655,0,0,0,0,0,0,0,0,0,0,0,1
D,43665,0,0,0,0,0,0,0,0,0,0,0,1
D,43675,0,0,0,0,0,0,0,0,0,0,0,1
D,43685,0,0,0,0,0,0,0,0,0,0,0,1
D,43695,0,0,0,0,0,0,0,0,0,0,0,1
D,43705,0,0,0,0,0,0,0,0,0,0,0,1
D,43715,0,0,0,0,0,0,0,0,0,0,0,1
D,43725,0,0,0,0,0,0,0,0,0,0,0,1
D,43735,0,0,0,0,0,0,0,0,0,0,0,1
D,43745,0,0,0,0,0,0,0,0,0,0,0,1
D,43755,0,0,0,0,0,0,0,0,0,0,0,1
D,43765,0,0,0,0,0,0,0,0,0,0,0,1
D,43775,0,0,0,0,0,0,0,0,0,0,0,1
D,43785,0,0,0,0,0,0,0,0,0,0,0,1
D,43795,0,0,0,0,0,0,0,0,0,0,0,1
D,43805,0,0,0,0,0,0,0,0,0,0,0,1
D,43815,0,0,0,0,0,0,0,0,0,0,0,1
D,43825,0,0,0,0,0,0,0,0,0,0,0,1
D,43835,0,0,0,0,0,0,0,0,0,0,0,1
D,43845,0,0,0,0,0,0,0,0,0,0,0,1
D,43855,0,0,0,0,0,0,0,0,0,0,0,1
D,43865,0,0,0,0,0,0,0,0,0,0,0,1
D,43875,0,0,0,0,0,0,0,0,0,0,0,1
D,43885,0,0,0,0,0,0,0,0,0,0,0,1
D,43895,0,0,0,0,0,0,0,0,0,0,0,1
D,43905,0,0,0,0,0,0,0,0,0,0,0,1
D,43915,0,0,0,0,0,0,0,0,0,0,0,1
D,43925,0,0,0,0,0,0,0,0,0,0,0,1
D,43935,0,0,0,0,0,0,0,0,0,0,0,1
D,43945,0,0,0,0,0,0,0,0,0,0,0,1
D,43955,0,0,0,0,0,0,0,0,0,0,0,1
D,43965,0,0,0,0,0,0,0,0,0,0,0,1
D,43975,0,0,0,0,0,0,0,0,0,0,0,1
D,43985,0,0,0,0,0,0,0,0,0,0,0,1
D,43995,0,0,0,0,0,0,0,0,0,0,0,1
D,44005,0,0,0,0,0,0,0,0,0,0,0,1
D,44015,0,0,0,0,0,0,0,0,0,0,0,1
D,44025,0,0,0,0,0,0,0,0,0,0,0,1
D,44035,0,0,0,0,0,0,0,0,0,0,0,1
D,44045,0,0,0,0,0,0,0,0,0,0,0,1
D,44055,0,0,0,0,0,0,0,0,0,0,0,1
D,44065,0,0,0,0,0,0,0,0,0,0,0,1
D,44075,0,0,0,0,0,0,0,0,0,0,0,1
D,44085,0,0,0,0,0,0,0,0,0,0,0,1
D,44095,0,0,0,0,0,0,0,0,0,0,0,1
D,44105,0,0,0,0,0,0,0,0,0,0,0,1
D,44115,0,0,0,0,0,0,0,0,0,0,0,1
D,44125,0,0,0,0,0,0,0,0,0,0,0,1
D,44135,0,0,0,0,0,0,0,0,0,0,0,1
D,44145,0,0,0,0,0,0,0,0,0,0,0,1
D,44155,0,0,0,0,0,0,0,0,0,0,0,1
D,44165,0,0,0,0,0,0,0,0,0,0,0,1
D,44175,0,0,0,0,0,0,0,0,0,0,0,1
D,44185,0,0,0,0,0,0,0,0,0,0,0,1
D,44195,0,0,0,0,0,0,0,0,0,0,0,1
D,44205,0,0,0,0,0,0,0,0,0,0,0,1
D,44215,0,0,0,0,0,0,0,0,0,0,0,1
D,44225,0,0,0,0,0,0,0,0,0,0,0,1
D,44235,0,0,0,0,0,0,0,0,0,0,0,1
D,44245,0,0,0,0,0,0,0,0,0,0,0,1
D,44255,0,0,0,0,0,0,0,0,0,0,0,1
D,44265,0,0,0,0,0,0,0,0,0,0,0,1
D,44275,0,0,0,0,0,0,0,0,0,0,0,1
D,44285,0,0,0,0,0,0,0,0,0,0,0,1
D,44295,0,0,0,0,0,0,0,0,0,0,0,1
D,44305,0,0,0,0,0,0,0,0,0,0,0,1
D,44315,0,0,0,0,0,0,0,0,0,0,0,1
D,44325,0,0,0,0,0,0,0,0,0,0,0,1
D,44335,0,0,0,0,0,0,0,0,0,0,0,1
D,44345,0,0,0,0,0,0,0,0,0,0,0,1
D,44355,0,0,0,0,0,0,0,0,0,0,0,1
D,44365,0,0,0,0,0,0,0,0,0,0,0,1
D,44375,0,0,0,0,0,0,0,0,0,0,0,1
D,44385,0,0,0,0,0,0,0,0,0,0,0,1
D,44395,0,0,0,0,0,0,0,0,0,0,0,1
D,44405,0,0,0,0,0,0,0,0,0,0,0,1
D,44415,0,0,0,0,0,0,0,0,0,0,0,1
D,44425,0,0,0,0,0,0,0,0,0,0,0,1
D,44435,0,0,0,0,0,0,0,0,0,0,0,1
D,44445,0,0,0,0,0,0,0,0,0,0,0,1
D,44455,0,0,0,0,0,0,0,0,0,0,0,1
D,44465,0,0,0,0,0,0,0,0,0,0,0,1
D,44475,0,0,0,0,0,0,0,0,0,0,0,1
D,44485,0,0,0,0,0,0,0,0,0,0,0,1
D,44495,0,0,0,0,0,0,0,0,0,0,0,1
D,44505,0,0,0,0,0,0,0,0,0,0,0,1
D,44515,0,0,0,0,0,0,0,0,0,0,0,1
D,44525,0,0,0,0,0,0,0,0,0,0,0,1
D,44535,0,0,0,0,0,0,0,0,0,0,0,1
D,44545,0,0,0,0,0,0,0,0,0,0,0,1
D,44555,0,0,0,0,0,0,0,0,0,0,0,1
D,44565,0,0,0,0,0,0,0,0,0,0,0,1
D,44575,0,0,0,0,0,0,0,0,0,0,0,1
D,44585,0,0,0,0,0,0,0,0,0,0,0,1
D,44595,0,0,0,0,0,0,0,0,0,0,0,1
D,44605,0,0,0,0,0,0,0,0,0,0,0,1
D,44615,0,0,0,0,0,0,0,0,0,0,0,1
D,44625,0,0,0,0,0,0,0,0,0,0,0,1
D,44635,0,0,0,0,0,0,0,0,0,0,0,1
D,44645,0,0,0,0,0,0,0,0,0,0,0,1
D,44655,0,0,0,0,0,0,0,0,0,0,0,1
D,44665,0,0,0,0,0,0,0,0,0,0,0,1
D,44675,0,0,0,0,0,0,0,0,0,0,0,1
D,44685,0,0,0,0,0,0,0,0,0,0,0,1
D,44695,0,0,0,0,0,0,0,0,0,0,0,1
D,44705,0,0,0,0,0,0,0,0,0,0,0,1
D,44715,0,0,0,0,0,0,0,0,0,0,0,1
D,44725,0,0,0,0,0,0,0,0,0,0,0,1
D,44735,0,0,0,0,0,0,0,0,0,0,0,1
D,44745,0,0,0,0,0,0,0,0,0,0,0,1
D,44755,0,0,0,0,0,0,0,0,0,0,0,1
D,44765,0,0,0,0,0,0,0,0,0,0,0,1
D,44775,0,0,0,0,0,0,0,0,0,0,0,1
D,44785,0,0,0,0,0,0,0,0,0,0,0,1
D,44795,0,0,0,0,0,0,0,0,0,0,0,1
D,44805,0,0,0,0,0,0,0,0,0,0,0,1
D,44815,0,0,0,0,0,0,0,0,0,0,0,1
D,44825,0,0,0,0,0,0,0,0,0,0,0,1
D,44835,0,0,0,0,0,0,0,0,0,0,0,1
D,44845,0,0,0,0,0,0,0,0,0,0,0,1
D,44855,0,0,0,0,0,0,0,0,0,0,0,1
D,44865,0,0,0,0,0,0,0,0,0,0,0,1
D,44875,0,0,0,0,0,0,0,0,0,0,0,1
D,44885,0,0,0,0,0,0,0,0,0,0,0,1
D,44895,0,0,0,0,0,0,0,0,0,0,0,1
D,44905,0,0,0,0,0,0,0,0,0,0,0,1
D,44915,0,0,0,0,0,0,0,0,0,0,0,1
D,44925,0,0,0,0,0,0,0,0,0,0,0,1
D,44935,0,0,0,0,0,0,0,0,0,0,0,1
D,44945,0,0,0,0,0,0,0,0,0,0,0,1
D,44955,0,0,0,0,0,0,0,0,0,0,0,1
D,44965,0,0,0,0,0,0,0,0,0,0,0,1
D,44975,0,0,0,0,0,0,0,0,0,0,0,1
D,44985,0,0,0,0,0,0,0,0,0,0,0,1
D,44995,0,0,0,0,0,0,0,0,0,0,0,1
D,45005,0,0,0,0,0,0,0,0,0,0,0,1
D,45015,0,0,0,0,0,0,0,0,0,0,0,1
D,45025,0,0,0,0,0,0,0,0,0,0,0,1
D,45035,0,0,0,0,0,0,0,0,0,0,0,1
D,45045,0,0,0,0,0,0,0,0,0,0,0,1
D,45055,0,0,0,0,0,0,0,0,0,0,0,1
D,45065,0,0,0,0,0,0,0,0,0,0,0,1
D,45075,0,0,0,0,0,0,0,0,0,0,0,1
D,45085,0,0,0,0,0,0,0,0,0,0,0,1
D,45095,0,0,0,0,0,0,0,0,0,0,0,1
D,45105,0,0,0,0,0,0,0,0,0,0,0,1
D,45115,0,0,0,0,0,0,0,0,0,0,0,1
D,45125,0,0,0,0,0,0,0,0,0,0,0,1
D,45135,0,0,0,0,0,0,0,0,0,0,0,1
D,45145,0,0,0,0,0,0,0,0,0,0,0,1
D,45155,0,0,0,0,0,0,0,0,0,0,0,1
D,45165,0,0,0,0,0,0,0,0,0,0,0,1
D,45175,0,0,0,0,0,0,0,0,0,0,0,1
D,45185,0,0,0,0,0,0,0,0,0,0,0,1
D,45195,0,0,0,0,0,0,0,0,0,0,0,1
D,45205,0,0,0,0,0,0,0,0,0,0,0,1
D,45215,0,0,0,0,0,0,0,0,0,0,0,1
D,45225,0,0,0,0,0,0,0,0,0,0,0,1
D,45235,0,0,0,0,0,0,0,0,0,0,0,1
D,45245,0,0,0,0,0,0,0,0,0,0,0,1
D,45255,0,0,0,0,0,0,0,0,0,0,0,1
D,45265,0,0,0,0,0,0,0,0,0,0,0,1
D,45275,0,0,0,0,0,0,0,0,0,0,0,1
D,45285,0,0,0,0,0,0,0,0,0,0,0,1
D,45295,0,0,0,0,0,0,0,0,0,0,0,1
D,45305,0,0,0,0,0,0,0,0,0,0,0,1
D,45315,0,0,0,0,0,0,0,0,0,0,0,1
D,45325,0,0,0,0,0,0,0,0,0,0,0,1
D,45335,0,0,0,0,0,0,0,0,0,0,0,1
D,45345,0,0,0,0,0,0,0,0,0,0,0,1
D,45355,0,0,0,0,0,0,0,0,0,0,0,1
D,45365,0,0,0,0,0,0,0,0,0,0,0,1
D,45375,0,0,0,0,0,0,0,0,0,0,0,1
D,45385,0,0,0,0,0,0,0,0,0,0,0,1
D,45395,0,0,0,0,0,0,0,0,0,0,0,1
D,45405,0,0,0,0,0,0,0,0,0,0,0,1
D,45415,0,0,0,0,0,0,0,0,0,0,0,1
D,45425,0,0,0,0,0,0,0,0,0,0,0,1
D,45435,0,0,0,0,0,0,0,0,0,0,0,1
